fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1006632705;1;0.020311;0.921863;13.481065;-0.260573;-0.014169;-0.065965;0.000000;-0.661808;12.796865;0.056244;0.261031;0.684200
-3141593;-1;-1006632705;1;0.204099;0.387869;-1.717351;-0.196343;0.228878;0.190003;0.000000;-0.194805;-2.401551;0.056244;0.261031;0.684200
